0,1,2
purpose,Girls like guys to be a challenge. It gives them some mold to fit in how they act. Like a mom. What would a mom do if she couldn't fuss over you and make you clean your room? And what would you do without her fussing and making you do it? Everyone needs a mom. And a mom knowns this. And it gives her a sense of purpose. You get it?,"['girls', 'guys', 'mom', 'purpose ']"
purpose,"When ours are interrupted, his are not. His plans are proceeding exactly as scheduled, moving us always (including those minutes or hours or years which seem most useless or wasted or unendurable).","['christian', 'god', 'inspirational', 'life', 'plans', 'purpose', 'schedule', 'will-of-god ']"
"life,purpose",The purpose of life is a life of purpose.,"['life', 'purpose ']"
purpose,Live life with a purpose and live it full out.,"['inspirational', 'life', 'motivational', 'purpose ']"
purpose,"In spite of where we were, how we had gotten here and why we had come, I felt that at this moment of our lives, this place was exactly where we belonged. We were not drifting but rising, rising toward something right and of significance.","['purpose', 'relentless ']"
"hope,purpose",Because I don't think God trusts just anybody with so much heartache. The world has not yet seen what God can do with a man who gives both halves of a broken heart to him. And I don't doubt that a man like that can change the world...or at least a little part of it.,"['broken-hearted', 'change', 'christian', 'god', 'heartache', 'hope', 'purpose', 'trust ']"
purpose,"Man is nothing else but what he purposes, he exists only in so far as he realizes himself, he is therefore nothing else but the sum of his actions, nothing else but what his life is.","['actions', 'existence', 'life', 'man', 'purpose', 'realization ']"
purpose,"We are given to the great, for great purpose, to great ends. We are given to the grave, for grave purposes, to grave ends.","['beautiful-creatures', 'beautiful-darkness', 'grave', 'great', 'life', 'purpose ']"
purpose,"To think what is true, to sense what is beautiful and to want what is good, hereby the spirit finds purpose of a life in reason.","['beautiful', 'inspirational', 'life', 'meaning', 'meaning-of-life', 'purpose', 'purpose-of-life', 'reason ']"
purpose,"NOT UNTIL I MET YOUNot until I felt your sunshine,Did I realize that I had been in the shade.Not until I saw all your colors,Did I realize that mine had faded.Not until I heard your dreams,Did I realize that I was still sleeping.And not until I experienced my life with you,Did I realize that I was barelyBreathing.","['alive', 'bored', 'boredom', 'breathing', 'colors', 'complete', 'completeness', 'dying', 'finding-love', 'fire', 'flame', 'life', 'living', 'love', 'love-letter-shade', 'lover', 'mate', 'new-dreams', 'purpose', 'relationships', 'sleeping', 'soul-mate', 'soulmate', 'sunshine', 'twin', 'whole ']"
"inspiration,success,purpose",Men love women who are courageous for it means they can go all the way with him in his pursuit of his good dreams and intentions.,"['accomplishments', 'amazom', 'aspiration', 'be-different', 'book', 'business', 'chiyson', 'entrepreneurship', 'greater-glory', 'greatness', 'higher-living', 'improvement', 'inspiration', 'jaachynma', 'leadership', 'niche', 'passion', 'president', 'purpose', 'reading', 'relationship', 'revolution', 'risk-it', 'self-help', 'success', 'the-best-option', 'the-prince-and-the-pauper ']"
"purpose,success","Listen for the call of your destiny, and when it comes, release your plans and follow.","['action', 'exercise', 'focus', 'life-design', 'purpose', 'servant-leader', 'success', 'thriving ']"
purpose,"Whenever we want to combat our enemies, first and foremost we must start by understanding them rather than exaggerating their motives.","['argument', 'battle', 'biased', 'debate', 'enemies', 'exaggeration', 'fallacies', 'fallacy', 'motives', 'purpose', 'reason', 'strategy', 'straw-man', 'straw-man-fallacy', 'strawman', 'strawman-fallacy', 'tactic', 'unbiased', 'understanding', 'war ']"
"happiness,purpose","You will be your best self when you take time to understand what you really need, feel and want.","['feelings', 'happiness', 'needs', 'purpose', 'self-esteem ']"
purpose,"I live my life in widening circleThat reach out across the world. I may not ever complete the last one,But I give myself to it. I circle around God, that primordial tower.I have been circling for thousands of years,And I still don't know: am I a falcon,A storm, or a great song? [I, 2]","['god', 'meaning', 'purpose ']"
"quotes,purpose",Life is short only if you are not living your purpose.,"['attitude', 'determination', 'intentions', 'life', 'living', 'purpose', 'quotes ']"
purpose,You will have fewer regrets in life if you start focusing and taking responsiblity for where you are and where you want to be.,"['being-happy', 'fulfillment', 'happiness', 'meaning-of-life', 'purpose ']"
purpose,". . . in no instance has a system in regard to religion been ever established, but for the purpose, as well as with the effect of its being made an instrument of intimidation, corruption, and delusion, for the support of depredation and oppression in the hands of governments.","['corruption', 'delusion', 'government', 'intimidation', 'oppression', 'purpose', 'system-of-religion ']"
"hope,purpose","Why wait? So precious is this life—this gift—this temporary blindness. Burn and drown and embrace the false dark, then grasp the unthinkable height of resulting joy. For in the end, in the light of truth when the flesh is cast off, there is nothing but this.","['change', 'encouragement', 'faith', 'finding-joy', 'growing-up', 'hard-times', 'hope', 'inspirational', 'learning', 'purpose', 'self-awareness', 'self-realization', 'suffering', 'surviving', 'trials', 'weathering-hard-times ']"
purpose,"But there was a special kind of gift that came with embracing the chaos, even if I cursed most of the way. I'm convinced that, when everything is wiped blank, it's life 's way of forcing you to become acquainted with and aware of who you are now, who you can become. What is the fulfillment of your soul?","['change', 'crisis', 'encouragement', 'hard-times', 'identity', 'inspirational', 'journey', 'purpose ']"
"purpose,mind",Your mind was made to know and love God.,"['christianity', 'god', 'love', 'mind', 'purpose ']"
purpose,Of all the questions I have asked my readers this is the most important: What would you do if you weren't afraid? When you finally give wings to that answer then you have found your life's purpose.,"['fear', 'life-mission', 'purpose ']"
"god,purpose","It was becoming clearer and clearer that if I wanted to come to the end of my life and not say, “I’ve wasted it!” then I would need to press all the way in, and all the way up, to the ultimate purpose of God and join him in it. If my life was to have a single, all-satisfying, unifying passion, it would have to be God’s passion.","['christian-living', 'god', 'purpose ']"
purpose,"Our culture encourages us to plan every moment and fill our schedules with one activity and obligation after the next, with no time to just be. But the human body and mind require downtime to rejuvenate. I have found my greatest moments of joy and peace just sitting in silence, and then I take that joy and peace with me out into the world.","['culture', 'mind-body-spirit', 'mindfulness', 'peace-of-mind', 'purpose', 'stress-management', 'stress-relief ']"
purpose,"The key to a happy life is to have accomplishments to be proud of and purpose to look forward to, and at the moment I had both. How wonderful it was to be me.","['happy', 'key', 'life', 'proud', 'purpose', 'wonderful ']"
purpose,...But we also believe that part of our mission in life is to find our bliss and follow it. Life is a precious and delicate gift. How much of that gift do we squander out of fear?,"['life', 'mission', 'purpose', 'wicca ']"
purpose,Art has always been the raft onto which we climb to save our sanity. I don't see a different purpose for it now.,"['art', 'purpose', 'sanity ']"
"philosophy,success,purpose","One does not have to be a philosopher to be a successful artist, but he does have to be an artist to be a successful philosopher. His nature is to view the world in an unpredictable albeit useful light.","['artist', 'artistic', 'creativity', 'discovery', 'intelligence', 'lens', 'light', 'meaning', 'necessary', 'necessity', 'originality', 'perspective', 'philosopher', 'philosophy', 'point', 'practical', 'practicality', 'predication', 'predictability', 'predictable', 'prerequisite', 'purpose', 'requirements', 'seeing-things-in-a-different-way', 'skill', 'skill-technique', 'success', 'successful', 'unique', 'uniqueness', 'unpredictability', 'unpredictable', 'use', 'useful', 'usefulness', 'viewpoint', 'world', 'worldview ']"
"quotes,purpose",What are you prepared to give for your dream? If it is not everything...stop pipe dreaming.,"['dreams-inspirational', 'purpose', 'quotes', 'sacrifice ']"
