0,1,2
love,Dusk is just an illusion because the sun is either above the horizon or below it. And that means that day and night are linked in a way that few things are there cannot be one without the other yet they cannot exist at the same time. How would it feel I remember wondering to be always together yet forever apart?,"['love', 'separation', 'sunset ']"
love,People should fall in love with their eyes closed.,['love ']
"life,love","You can never control who you fall in love with, even when you're in the most sad, confused time of your life. You don't fall in love with people because they're fun. It just happens.","['Relationship', 'Love', 'Time']"
love,"All, everything that I understand, I understand only because I love.",['Understand']
love,I want love to conquer all. But love can't conquer anything. It can't do anything on it's own.It relies on us to do the conquering on its behalf.,['love ']
"love,poetry","I know you're tired but come, this is the way.","['divinity', 'love', 'poetry', 'rumi', 'spiritual', 'sufi ']"
"love,relationship,romance",Never rearrange your life in order to meet Mr. Darcy half way. If he couldn’t see your worth at the moment you met then he won’t two years later. May the halls of Pemberly be filled with his regrets and your life filled with thankfulness because of this revelation.,"['dating', 'dignity', 'feelings', 'gentleman', 'gentlemen', 'honor', 'hopeful', 'jane-austen', 'letting-go', 'love', 'men', 'moving-on', 'mr-darcy', 'pemberly', 'pride', 'pride-and-prejudice', 'rearranging-life', 'regret', 'rejected', 'rejection', 'relationships', 'romance', 'sacrifices', 'self-worth', 'seperation', 'single-life', 'single-woman', 'unrequited-love', 'waiting', 'wasted-time', 'women ']"
love,Disneyland is a work of love. We didn't go into Disneyland just with the idea of making money.,"['Business', 'Work', 'Money']"
love,"I've never forgotten him. Dare I say I miss him? I do. I miss him. I still see him in my dreams. They are nightmares mostly, but nightmares tinged with love. Such is the strangeness of the human heart. I still cannot understand how he could abandon me so unceremoniously, without any sort of goodbye, without looking back even once. The pain is like an axe that chops my heart.","['goodbye', 'heart', 'love', 'pain ']"
"love,death","Though lovers be lost, love shall not; And death shall have no dominion.","['death', 'lost-love', 'love', 'mourning ']"
love,"I guess what I'm trying to say is that you are there, in everything I am, in everything I've ever done, and looking back, I know that I should have told you know much you've always meant to me.","['love', 'sharing-love', 'telling-love ']"
love,"to love is to destroy, and that to be loved is to be the one destroyed.","['destruction', 'love ']"
love,"The only way to get love is to be lovable. It's very irritating if you have a lot of money. You'd like to think you could write a check: 'I'll buy a million dollars' worth of love.' But it doesn't work that way. The more you give love away, the more you get.","['Work', 'Money', 'Worth']"
love,"I've always loved you, and when you love someone, you love the whole person, just as he or she is, and not as you would like them to be.","['anna-karenina', 'love', 'tolstoy ']"
"love,poetry","Stephen kissed me in the spring,Robin in the fall,But Colin only looked at meAnd never kissed at all.Stephen’s kiss was lost in jest,Robin’s lost in play,But the kiss in Colin’s eyesHaunts me night and day.","['kiss', 'love', 'memories', 'poetry ']"
love,"And now I know why they invented words for love, why they had to: It's the only thing that can come close to describing what I feel in that moment, the baffling mixture of pain and pleasure and fear and joy, all running sharply through me at once.",['love ']
"inspiration,love",The things that we love tell us what we are.,['Love']
love,"It is good to realize that if love and peace can prevail on earth, and if we can teach our children to honor nature's gifts, the joys and beauties of the outdoors will be here forever.","['Nature', 'Good', 'Peace']"
"arts,love","Art is built on the deepest themes of human meaning: good and evil, beauty and ugliness, life and death, love and hate. No other story has incarnated those themes more than the story of Jesus.","['Life', 'Love', 'Death']"
love,"Love is the strangest, most illogical thing in the world.",['love ']
"love,inspiration,happiness",The power of finding beauty in the humblest things makes home happy and life lovely.,"['beauty', 'happiness', 'inspirational', 'love ']"
"love,inspiration,happiness",The power of finding beauty in the humblest things makes home happy and life lovely.,"['beauty', 'happiness', 'inspirational', 'love ']"
love,"She wasnt exactly sure when it happened. Or even when it started. All she knew for sure was that right here and now, she was falling hard and she could only pray that he was feeling the same way.","['falling-in-love', 'love', 'nicholas-sparks', 'safe-haven', 'unexpected-love ']"
love,"I'm very shy, and I shy away from people. But the moment I hit the stage, it's a different feeling I get nerve from somewhere; maybe it's because it's something I love to do.","['Moment', 'Feeling', 'Stage']"
"inspiration,love",Everyone has inside of him a piece of good news. The good news is that you don't know how great you can be! How much you can love! What you can accomplish! And what your potential is!,"['Love', 'Good', 'Great']"
love,"The way I see it is that love can put an end to this bureaucracy people go through in their relationships. But it can't blind you to the fact that maybe there are bombs, there are problems and the ozone layer is depleting.","['Problems', 'Blind', 'Fact']"
"love,life","The story of life is quicker than the wink of an eye, the story of love is hello and goodbye...until we meet again","['eye', 'goodbye', 'hello', 'life', 'love', 'song-lyrics ']"
love,I love Mickey Mouse more than any woman I have ever known.,"['Funny', 'Woman', 'Mouse']"
"love,life,inspiration","Life is funny. Things change, people change, but you will always be you, so stay true to yourself and never sacrifice who you are for anyone.","['cute', 'inspirational', 'life', 'love', 'one-direction', 'quote', 'sacrifice', 'zayn-malik ']"
"love,hope",How far would you go to keep the hope of love alive?,"['hope', 'love', 'nicholas', 'nicholas-sparks', 'sparks', 'the-choice ']"
love,"There is no intensity of love or feeling that does not involve the risk of crippling hurt. It is a duty to take this risk, to love and feel without defense or reserve.","['love', 'risk ']"
"love,romance","Only love of a good woman will make a man question every choice, every action. Only love makes a warrior hesitate for fear that his lady will find him cruel. Only love makes a man both the best he will ever be, and the weakest. Sometimes all in the same moment. -Wicked","['laurell-k-hamilton', 'love', 'romance', 'the-harlequin', 'true-love', 'wicked ']"
love,"There are some things, after all, that Sally Owens knows for certain: Always throw spilled salt over your left shoulder. Keep rosemary by your garden gate. Add pepper to your mashed potatoes. Plant roses and lavender, for luck. Fall in love whenever you can.","['lavender', 'love', 'magic', 'rosemary', 'salt', 'superstition ']"
"love,life,wisdom,hope,knowledge","Inventory:""Four be the things I am wiser to know:Idleness, sorrow, a friend, and a foe.Four be the things I'd been better without:Love, curiosity, freckles, and doubt.Three be the things I shall never attain:Envy, content, and sufficient champagne.Three be the things I shall have till I die:Laughter and hope and a sock in the eye.","['champagne', 'contentment', 'curiosity', 'doubt', 'envy', 'foes', 'friends', 'hope', 'idleness', 'inventory', 'knowledge', 'laughter', 'life', 'love', 'sorrow', 'sufficienty', 'superfluity', 'unattainable', 'values', 'wisdom ']"
