0,1,2
mind,"If football players wanted to protect their brains from injury they’d wear astronaut helmets. After all, astronauts have massive IQ’s, so wearing their protective headgear seems like a smart choice.","['absurd', 'astronaut', 'brain', 'brains', 'brilliant', 'choice', 'concussion', 'concussions', 'decision', 'football', 'football-helmet', 'football-players', 'genius', 'headgear', 'helmet', 'helmets', 'humor', 'iq', 'lit-on-literature', 'mind', 'protection', 'safety', 'smart', 'word-junkies ']"
mind,"My skull needs a tornado inside, to clean out my thoughts. I’ll call Kansas tomorrow to see if I can rent one for the day.","['absurd', 'clean', 'humor', 'kansas', 'lit-on-literature', 'mind', 'rent', 'skull', 'storm', 'surreal', 'thinking', 'thoughts', 'tornado', 'word-junkies ']"
mind,"Merely having an open mind is nothing. The object of opening the mind, as of opening the mouth, is to shut it again on something solid.",['mind ']
mind,You have to wait for your mind to catch up with whatever it is it’s working on; then you can write a novel.,"['advice', 'mind', 'novel', 'writting ']"
mind,Rise above the deceptions and temptations of the mind. This is your duty. You are born for this only; all other duties are self-created and self-imposed owing to ignorance.,"['deception', 'duty', 'mind', 'spirit', 'temptation ']"
mind,Is there a drug that will illuminate the mind and eliminate all the drugs the modern medical system will try to convince you that you need to take?,"['convince', 'drug', 'drugs', 'fraud', 'health', 'holistic', 'holistic-medicine', 'humor', 'lit-on-literature', 'medicine', 'mind', 'pills', 'quack', 'word-junkies ']"
"mind,books",There's no better way to inform and expand you mind on a regular basis than to get into the habit of reading good literature.,"['books', 'mind', 'reading ']"
mind,"As every divided kingdom falls, so every mind divided between many studies confounds and saps itself.","['divided', 'division', 'kingdom', 'mind', 'study ']"
mind,"Part of me wanted this more than anything else in the world—to have someone to hang out with, be like everyone else for a while. The rest of me screamed to get the hell out of there, not to get sucked in.","['companion', 'conflict', 'desire', 'friends', 'love', 'mind', 'normal', 'thoughts', 'want ']"
mind,Most people tend to think the best of those who are blessed with beauty; we have difficulty imagining that physical perfection can conceal twisted emotions or a damaged mind.,"['beauty', 'damaged', 'emotions', 'mind', 'perfection', 'twisted ']"
"philosophy,inspiration,mind,soul","The love of money is the root of all evil, therefore selfishness must be the seed.","['body', 'family', 'handicapped', 'health-and-fitness', 'inspirational', 'mind', 'philosophy', 'self-improvement', 'social-sciences', 'soul ']"
mind,"The concept of dreaming is known to the waking mind but to the dreamer there is no waking, no real world, no sanity; there is only the screaming bedlam of sleep.","['dreaming', 'mind', 'sanity', 'sleep', 'world ']"
mind,Temptation is stronger in the minds of people who are in doubt. Prayer makes it weaker.,"['doubt', 'life', 'mind', 'prayer', 'secret', 'strong', 'stronger', 'temptation ']"
"mind,science",You are a placebo responder. Your body plays tricks on your mind. You cannot be trusted.,"['humor', 'medicine', 'mind', 'science ']"
mind,You can do what you decide to do — but you cannot decide what you will decide to do.,"['brain', 'free-will', 'mind ']"
mind,"I thought about the relentless thought-processing, soul-devouring machine that is my brain, and wondered how on earth I was ever going to master it. Then I remembered that line from Jaws and couldn't help smiling: 'We're gonna need a bigger boat.",['mind ']
mind,A mind is like a puzzle; you must unlock it to read its hidden secrets.,"['lesson', 'life', 'mind', 'reality ']"
mind,"Not till your thoughts cease all their branching here and there, not till you abandon all thoughts of seeking for something, not till your mind is motionless as wood or stone, will you be on the right road to the Gate.","['buddhism', 'dharma', 'enlightenment', 'mind', 'spirituality', 'zen ']"
mind,"Passion can transform the mind, body and spirit...Passion can align you with the wisdom of nature and the power of what is in your heart.","['body', 'empowerment', 'mind', 'passion', 'spirit ']"
mind,The mind picks some very bad times to take a walk doesn't it?,"['mind', 'walk ']"
mind,The mind is left bereft when it is nothing more than a tool of regurgitation.,"['mind', 'seven-deadly-sins ']"
mind,"To preserve the silence within--amid all the noise. To remain open and quiet, a moist humus in the fertile darkness where the rain falls and the grain ripens--no matter how many tramp across the parade ground in whirling dust under an arid sky.","['mind', 'path', 'zen ']"
mind,The mind can never be satisfied.,['mind ']
"wisdom,mind","The closer you come to knowing that you alone create the world of your experience, the more vital it becomes for you to discover just who is doing the creating.","['awakening', 'awareness', 'consciousness', 'create-your-life', 'create-your-reality', 'creation', 'creative-vision', 'creativity', 'enlightenment', 'experience', 'identity', 'inspirational', 'know-thyself', 'meditation', 'mind', 'mind-body-spirit', 'perception', 'power-of-thoughts', 'reality', 'self-awareness', 'spiritual', 'subconscious', 'subconscious-mind', 'who-am-i', 'wisdom ']"
"mind,education","An open mind, in questions that are not ultimate, is useful. But an open mind about the ultimate foundations either of Theoretical or of Practical Reason is idiocy. If a man's mind is open on these things, let his mouth at least be shut. He can say nothing to the purpose. Outside the Tao there is no ground for criticizing either the Tao or anything else.","['analysis', 'culture', 'education', 'ethics', 'foundations', 'justice', 'logic', 'mind', 'morality', 'open-mindedness', 'post-modernism', 'right-and-wrong', 'thought', 'truth ']"
"soul,mind",Thoughts are as simple as the process…a message from the soul; conveyed through the heart; received in the mind,"['heartbreak', 'mind', 'soul', 'thoughts ']"
mind,Yoga practice can make us more and more sensitive to subtler and subtler sensations in the body. Paying attention to and staying with finer and finer sensations within the body is one of the surest ways to steady the wandering mind. (39),"['body', 'mind', 'mindfulness', 'practice', 'yoga ']"
mind,Stock your mind. It is your house of treasure and no one in the world can interfere with it.,['mind ']
mind,". . . in seclusion, she had secluded herself from a thousand natural and healing influences; that, her mind, brooding solitary, had grown diseased, as all minds do and must and will that reverse the appointed order of their Maker . . .","['brooding', 'diseased', 'mind', 'perverse', 'perverted', 'reverse', 'seclusion', 'solitary ']"
mind,"In the age of technology there is constant access to vast amounts of information. The basket overflows; people get overwhelmed; the eye of the storm is not so much what goes on in the world, it is the confusion of how to think, feel, digest, and react to what goes on.","['access', 'age', 'confusion', 'eye', 'information', 'information-overload', 'internet', 'issue', 'junkies', 'media', 'mind', 'mind-control', 'mind-pollution', 'mobile', 'news', 'overload', 'overwhelming', 'storm', 'technology', 'too-much', 'world ']"
mind,"Always, the eye sees more than the mind can comprehend, and we go through life self-blinded to much that lies before us. We want a simple world, but we live in a magnificently complex one, and rather than open ourselves to it, we perceive the world through filters that make it less daunting.","['complex', 'eye', 'mind', 'self-blinded', 'simple ']"
mind,Infinite is a meaningless word: except – it states / The mind is capable of performing / an endless process of addition.,"['addition', 'infinity', 'intelligence', 'math', 'mathematics', 'mind', 'thought ']"
"mind,science","The time has come to realise that an interpretation of the universe—even a positivist one—remains unsatisfying unless it covers the interior as well as the exterior of things; mind as well as matter. The true physics is that which will, one day, achieve the inclusion of man in his wholeness in a coherent picture of the world.","['mind', 'physics', 'science', 'universe ']"
"hope,mind","Here the whole world (stars, water, air,And field, and forest, as they wereReflected in a single mind)Like cast off clothes was left behindIn ashes, yet with hopes that she,Re-born from holy poverty,In lenten lands, hereafter mayResume them on her Easter Day.""(Epitaph for Joy Davidman)","['death', 'epitaph', 'hope', 'loss', 'love', 'mind', 'rebirth', 'resurrection ']"
"knowledge,mind",There are no limitations to the mind except those that we acknowledge.,"['knowledge', 'limit', 'mind', 'napoleon-hill ']"
mind,First I lost my heart. Then I lost my mind.,"['heart', 'losing-mind', 'lost', 'mind ']"
mind,"Anyone who is considered funny will tell you, sometimes without even your asking, that deep inside they are very serious, neurotic, introspective people.","['comedy', 'humanity-complexity', 'humor', 'mind ']"
"faith,mind",To learn a belief without the belief is to sing a song without the tune.,"['faith', 'mind', 'religion', 'spirit ']"
mind,"My survival was up to me. I had nothing and I had no one. What I did have, I told myself, was my mind, my imagination, my memory, my feelings, my spirit. These were important and powerful things.","['feelings', 'imagination', 'memory', 'mind', 'power', 'spirit', 'survival ']"
mind,... how terrible is the pain of the mind and heart when the freedom of mankind is suppressed!,"['catholic-author', 'depression', 'free-choice', 'free-will', 'freedom', 'gadfly', 'heart', 'heartache', 'liberty', 'mind', 'pain', 'persecution', 'suppression', 'tyranny ']"
mind,"To summarize, using money to motivate people can be a double-edged sword. For tasks that require cognitive ability, low to moderate performance-based incentives can help. But when the incentive level is very high, it can command too much attention and thereby distract the person’s mind with thoughts about the reward. This can create stress and ultimately reduce the level of performance.","['economics', 'human', 'human-behavior', 'mind', 'motivation', 'wok ']"
mind,Mirrors are perpetually deceitful. They lie and steal your true self. They reveal only what your mind believes it sees,"['deceit', 'lies', 'mind', 'mirrors', 'self-confrontation', 'self-image', 'vision ']"
mind,"You may die a hundred deaths without a break in the mental turmoil. Or, you may keep your body and die only in the mind. The death of the mind is the birth of wisdom.","['death', 'mind', 'suffering', 'wisdom ']"
mind,"But if one observes, one will see that the body has its own intelligence; it requires a great deal of intelligence to observe the intelligence of the body.","['body', 'intelligence', 'mind', 'observation ']"
mind,"Unfathomable mind: now beacon, now sea.",['mind ']
mind,"The mind knows the truth when your heart denies what it feels. When you don't feel safe to let people in, it is because you're not ready to deal with the pain of honesty.","['coping', 'denial', 'fear', 'feelings', 'honesty', 'love', 'mind', 'stages-of-grief', 'supressing-feelings', 'truth ']"
mind,The word 'innocence' means a mind that is incapable of being hurt.,"['meditation', 'mind ']"
mind,"It is of great importance, when we begin to practise prayer, not to let ourselves be frightened by our own thoughts.","['chapter-xiii', 'meditation', 'mind', 'prayer ']"
