0,1,2
hope,"When it's said and done, the one thing I want to leave on this earth is hope. I have felt hopelessness, and it's a terrible feeling. Hopelessness will destroy you. I want to bring hope to other people.","['Earth', 'Feeling', 'Leave']"
hope,"Beauty products always cheer me up and give me hope. If it makes you feel pretty, why not?","['Beauty', 'Cheer', 'Products']"
hope,"I hope I'm not a tourist attraction - I'm sure that they come here really because St. Andrews is just amazing, a beautiful place.","['Amazing', 'Beautiful']"
hope,"Writing your own jokes, you just kind of keep working on something until you think it might work, and then you try it out and hope for the best.","['Work', 'Best', 'Jokes']"
hope,"D.C. fans, I think, are so good. They just come up to me, and they're so nice and so polite and just, 'Hey, I hope you have a great career,' and 'How are you doing, everything's good?' That's pretty much where they leave it at.","['Good', 'Great', 'Career']"
hope,"I'm direct, I'm unpretentious and I'm pretty dogged, and I hope I've got a capacity to laugh at myself and not take myself too seriously.","['Laugh', 'Seriously', 'Capacity']"
hope,"I hope that five years and ten years from now, I'll be a better man, a more mature man, a wiser man, a more humble man and a more spirited man to serve the good of my people and the good of humanity.","['Good', 'Humble', 'Humanity']"
hope,"I testify that inspiration can be the spring for every person's hope, guidance, and strength. It is one of the magnified treasures of life. It involves coming to the infinite knowledge of God.","['Life', 'Strength', 'Knowledge']"
hope,Hope is like a harebell trembling from its birth.,"['Birth', 'Trembling']"
hope,"Running fills a need so we make fewer demands on others. Running reveals the roots of negative thinking, so the weeds can be pulled. Running reconnects the soul to the source, inspiring hope and creativity.","['Creativity', 'Thinking', 'Soul']"
hope,I love Madrid. I am happy to be here. I have been here three years and hope to be here longer. But I am proud of where I come from and never forget the people I grew up with.,"['Love', 'Happy', 'Proud']"
hope,But maybe music was not intended to satisfy the curious definiteness of man. Maybe it is better to hope that music may always be transcendental language in the most extravagant sense.,"['Music', 'Language', 'Curious']"
hope,"Your life has to consist of more than 'Black people should unite.' You hope they do, but not twenty-four hours a day.","['Life', 'Black', 'Hours']"
hope,"You can't make people change, but the organizers of WorldFest hope that people consider being vegetarian for both moral and health reasons.","['Change', 'Health', 'Moral']"
hope,"I was the guy who was friends with everybody. Yes, I had my core group of friends, but I wasn't part of a clique that excluded people. I hope they thought I was a nice guy. I tried to be just friendly and outgoing. I was class president. I'm supposed to run my class reunion in 2013.","['Nice', 'Group', 'Reunion']"
"hope,success","If you wish to succeed in life, make perseverance your bosom friend, experience your wise counselor, caution your elder brother, and hope your guardian genius.","['Success', 'Life', 'Experience']"
hope,"My message to you all is of hope, courage and confidence. Let us mobilize all our resources in a systematic and organized way and tackle the grave issues that confront us with grim determination and discipline worthy of a great nation.","['Courage', 'Great', 'Confidence']"
hope,"Darkness comes. In the middle of it, the future looks blank. The temptation to quit is huge. Don't. You are in good company... You will argue with yourself that there is no way forward. But with God, nothing is impossible. He has more ropes and ladders and tunnels out of pits than you can conceive. Wait. Pray without ceasing. Hope.","['God', 'Future', 'Good']"
hope,"My favorite fruit is grapes. Because with grapes, you always get another chance. 'Cause, you know, if you have a crappy apple or a peach, you're stuck with that crappy piece of fruit. But if you have a crappy grape, no problem - just move on to the next. 'Grapes: The Fruit of Hope.'","['Chance', 'Fruit', 'Apple']"
hope,"There are no greater treasures than the highest human qualities such as compassion, courage and hope. Not even tragic accident or disaster can destroy such treasures of the heart.","['Courage', 'Heart', 'Compassion']"
"hope,love,happiness","They say a person needs just three things to be truly happy in this world: someone to love, something to do, and something to hope for.","['happiness', 'hope', 'joy', 'love', 'wishing ']"
"friendship,hope","I usually give a book 40 pages. If it doesn't grab me by then, adios. With young adult books, you can usually tell by Page 4 if it's worth the time. The author establishes the conflict early, sometimes in the first sentence. The themes of hope, family, friendship and overcoming hardship appeal to most everyone.","['Friendship', 'Family', 'Time']"
hope,"I hope I can compete in one or two Olympics in my career. Of course I would like to win a medal, but just being there would be awesome.","['Win', 'Career', 'Awesome']"
hope,"If people are good only because they fear punishment, and hope for reward, then we are a sorry lot indeed.","['Good', 'Fear', 'Punishment']"
hope,Few things in the world are more powerful than a positive push. A smile. A world of optimism and hope. A 'you can do it' when things are tough.,"['Positive', 'Smile', 'Optimism']"
hope,"Our human compassion binds us the one to the other - not in pity or patronizingly, but as human beings who have learnt how to turn our common suffering into hope for the future.","['Future', 'Compassion']"
hope,"If money is your hope for independence you will never have it. The only real security that a man will have in this world is a reserve of knowledge, experience, and ability.","['Knowledge', 'Money', 'Experience']"
hope,"Nothing is black or white, nothing's 'us or them.' But then there are magical, beautiful things in the world. There's incredible acts of kindness and bravery, and in the most unlikely places, and it gives you hope.","['Kindness', 'Beautiful', 'Black']"
