0,1,2
books,"I suspect it may be like the difference between a drinker and an alcoholic; the one merely reads books, the other needs books to make it through the day.""(Interview with The Booklovers blog, September 2010)","['addiction', 'book-lovers', 'books', 'survival ']"
books,Of course I loved books more than people.,['books ']
books,"Stories are important, the monster said. They can be more important than anything. If they carry the truth.","['books', 'stories ']"
"writing,books",My books are water; those of the great geniuses is wine. Everybody drinks water.,"['books', 'writing ']"
books,"She read books as one would breathe air, to fill up and live.","['books', 'literature', 'reading', 'words ']"
books,"If all printers were determined not to print anything till they were sure it would offend nobody, there would be very little printed.","['books', 'censorship', 'reading ']"
books,"You know that feeling,” she said, “when you are reading a book, and you know that it is going to be a tragedy; you can feel the cold and darkness coming, see the net drawing tight around the characters who live and breathe on the pages. But you are tied to the story as if being dragged behind a carriage and you cannot let go or turn the course aside.","['books', 'reading', 'reading-books', 'tessa-gray', 'will-herondale ']"
"life,writing,books","The best stories don't come from ""good vs. bad""but ""good vs. good.","['books', 'life', 'writing ']"
books,"Where they have burned books, they will end in burning human beings.","['books', 'censorship ']"
books,"Reading a book is like re-writing it for yourself. You bring to a novel, anything you read, all your experience of the world. You bring your history and you read it in your own terms.","['books', 'reading ']"
books,"Luckily, I always travel with a book, just in case I have to wait on line for Santa, or some such inconvenience.","['books', 'lines', 'reading ']"
"humor,books","It's a reflex. Hear a bell, get food. See an undead, throw a knife. Same thing, really.","['books', 'humor ']"
books,"The world must be all fucked up,""he said then, ""when men travel first class and literature goes as freight.",['books ']
books,"Only the ship is made of books, its sails thousands of overlapping pages, and the sea it floats upon is dark black ink.","['books', 'ships', 'the-night-circus ']"
books,No two persons ever read the same book.,"['books', 'perspective', 'reading ']"
"life,books","Books say: She did this because. Life says: She did this. Books are where things are explained to you; life is where things aren't. I'm not surprised some people prefer books. Books make sense of life. The only problem is that the lives they make sense of are other people's lives, never your own.","['books', 'life ']"
books,"When I am attacked by gloomy thoughts, nothing helps me so much as running to my books. They quickly absorb me and banish the clouds from my mind.",['books ']
books,"Walking the stacks in a library, dragging your fingers across the spines -- it's hard not to feel the presence of sleeping spirits.","['books', 'libraries ']"
books,You're never alone when you're reading a book.,"['books', 'reading-books ']"
books,"I know nothing in the world that has as much power as a word. Sometimes I write one, and I look at it, until it begins to shine.","['books', 'literature', 'meaning', 'power', 'words ']"
books,"Bea says that the art of reading is slowly dying, that it's an intimate ritual, that a book is a mirror that offers us only what we already carry inside us, that when we read, we do it with all our heart and mind, and great readers are becoming more scarce by the day.",['books ']
books,I hadn’t been in proper school in three years. My parents were my two best friends. My third best friend was an author who did not know I existed.,"['books', 'family', 'friendship ']"
books,"If you truly love a book, you should sleep with it, write in it, read aloud from it, and fill its pages with muffin crumbs.","['bibliophile', 'bibliophiles', 'books', 'reader', 'reading ']"
books,"There are many, many types of books in the world, which makes good sense, because there are many, many types of people, and everybody wants to read something different.",['books ']
"life,humor,funny,books","The most enjoyable book in the world is the phone book, because think of all the sex that went into creating the content.","['book', 'books', 'content', 'create', 'enjoyment', 'family', 'fornicate', 'funny', 'humor', 'joy', 'life', 'people', 'phone', 'phone-book', 'population', 'sex', 'word-junkies', 'world ']"
"life,love,humor,wisdom,truth,relationship,romance,funny,books",My head’ll explode if I continue with this escapism.,"['body', 'books', 'cool', 'culture', 'desire', 'emotion', 'friendship', 'funny', 'girl', 'honesty', 'humor', 'humour', 'imagination', 'individuality', 'life', 'love', 'music', 'novel', 'passion', 'reality', 'relationships', 'romance', 'self', 'sex', 'technology', 'truth', 'wisdom', 'young', 'youth ']"
books,My arms are killing me. I didn't know words could be so heavy.,"['books', 'reading ']"
"life,inspiration,books","When a stargirl cries, she sheds not tears but light.","['books', 'inspirational', 'life', 'stargirl', 'tears ']"
books,"When I was a child, when I was an adolescent, books saved me from despair: that convinced me that culture was the highest of values[...].","['books', 'culture', 'literature ']"
