0,1,2
"success,humor,funny",I've had great success being a total idiot.,"['funny', 'humor', 'idiot', 'jerry', 'lewis', 'success ']"
"love,humor,funny","And now,""Eric yelled into his mircophone, ""we're going to sing a new song-one we just wrote. This one's for my girlfriend. We've been going out for three weeks, and, damn, our love is true. We're gonna be together forever, baby. This one's called 'Bang You Like a Drum.","['city-of-fallen-angels', 'crazy', 'eric', 'funny', 'humor', 'love', 'teen', 'teenage-love ']"
"humor,funny","From the ages of 8-18, me and my family moved around a lot. Mostly we would just stretch, but occasionally one of us would actually get up to go to the fridge.","['biography', 'family', 'funny', 'growing-up', 'humor', 'laziness', 'stretch ']"
"life,humor,relationship,funny","The only gift I have to give, is the ability to receive. If giving is a gift, and it surely is, then my gift to you is to allow you to give to me.","['ability', 'funny', 'gift', 'giving', 'greed', 'greedy', 'humor', 'instaquote', 'life', 'lit-on-literature', 'logic', 'receive', 'relationships', 'selfish', 'selfishness', 'surreal', 'twisted-logic', 'word-junkies ']"
funny,"Can the sarcasm,' he said. 'Please, I always use fresh sarcasm, never canned.","['anita-blake', 'funny ']"
"love,funny","If love had feathers and tasted like dog food, then I suggest you wear shoes with your banana pudding. (This statement also defines my political beliefs).","['absurd', 'beliefs', 'funny', 'love', 'political', 'politics', 'surreal ']"
funny,"She didn't care that people called her a bitch. 'It's just another word for feminist,' she told me with pride.","['bitch', 'funny', 'if-i-stay ']"
funny,"But that quickly faded, and he frowned. ""You're bleeding,""he said. ""What happened?""Claire sighed and held up her wrist to show him the bandage. ""Man, you would be so embarrassed if I said it was something else.""Michael looked blank. ""I'm a girl, Michael, it could have been all natural, you know. Tampons?","['funny', 'morganville-vampires ']"
funny,"This shit is easy peasy, pumpkin peasy, pumpkin pie, muthafucka!","['funny', 'gerardway', 'peasy', 'pie', 'pumpkins ']"
"life,love,humor,relationship,funny",Don’t try to hog loneliness and keep it all to yourself. Share it with a special someone.,"['absurd', 'alone', 'bizarre', 'funny', 'hog', 'humor', 'keep', 'life', 'lone', 'loneliness', 'lonely', 'lonesome', 'love', 'odd', 'relationships', 'selfish', 'selfishness', 'share', 'sharing', 'special', 'strange', 'try', 'weird', 'word-junkies ']"
"love,humor,death,funny","Love is a circular emotion that surrounds you, like a hug. Or a noose.","['death', 'emotion', 'emotions', 'funny', 'hug', 'humor', 'love', 'noose ']"
"humor,funny","I wouldn't say I'm superficial, just averagely ficial.","['ficial', 'funny', 'humor', 'super', 'superficial', 'superficiality ']"
funny,"Ash is going to kick your ass, Daemon.""Daemon's grin went up a notch. ""Nah, she likes my ass too much for that.","['cocky', 'daemon', 'funny ']"
funny,"Now it was just the three of us: the leader, the warrior, and the kid about to wet his pants. Guess who I was.",['funny ']
funny,I hate fake people. You know what I’m talking about. Mannequins.,"['fake-people', 'funny', 'mannequins ']"
funny,"Be careful, though.""""Aren't I always?""""No, I think the word for how you usually are is 'reckless.","['funny', 'real ']"
"love,humor,funny","Love is like jumping out of an airplane with no parachute. But there’s no need to be frightened, because that plane is still on the ground.","['airplane', 'fear', 'fright', 'frightened', 'funny', 'humor', 'love', 'parachute', 'plane ']"
funny,"Be what you would seem to be - or, if you'd like it put more simply - never imagine yourself not to be otherwise than what it might appear to others that what you were or might have been was not otherwise than what you had been would have appeared to them to be otherwise.","['funny', 'wonderland ']"
"humor,writing,funny","I want to write the Boston Marathon of run-on sentences. And since it'll be so long, I'll replace all the commas with the word Gatorade, to help push people through it.","['absurd', 'boston-marathon', 'commas', 'funny', 'gatorade', 'humor', 'run-on-sentence', 'surreal', 'word', 'write', 'writing ']"
"death,funny","I’ve always felt that the best place to hide a body is in the trunk of a cop car, with a note affixed to the body that reads, “I’m sorry.","['apology-note', 'body', 'cop-car', 'death', 'funny', 'murder', 'sorry', 'trunk ']"
"life,love,humor,relationship,funny","Stairs, are they going up or are they going down? They’re so confusing! If love were a physical thing, it would be stairs.","['architecture', 'confusing', 'confusion', 'down', 'funny', 'humor', 'life', 'lit-on-literature', 'love', 'perspective', 'physical', 'relationships', 'stair', 'staircase', 'stairs', 'up', 'viewpoint', 'word-junkies', 'world ']"
"life,humor,funny","Like Alexander the Great and Caesar, I’m out to conquer the world. But first I have to stop at Walmart and pick up some supplies.","['absurd', 'alexander-the-great', 'bizarre', 'caesar', 'conquer', 'conquest', 'consumer', 'consumerism', 'funny', 'goals', 'history', 'humor', 'life', 'nonsense', 'odd', 'preparation', 'prepare', 'prepared', 'ridiculous', 'shop', 'shopping', 'stop', 'strange', 'supplies', 'walmart', 'war', 'weird', 'word-junkies', 'world ']"
funny,"Daemon pressed his forehead against mine. ""Oh, I still want to strangle you. But I'm insane. You're crazy. Maybe that's why. We just make crazy together.","['cute', 'funny', 'romantic ']"
funny,You gotta be careful: don't say a word to nobody about nothing anytime ever.,"['careful', 'funny', 'silence', 'talking ']"
"love,humor,funny","When I saw you, I saw love. When I saw you naked, I saw lust. When I saw you with my clone in a dream, I saw the future.","['clone', 'funny', 'future', 'humor', 'love', 'lust', 'naked ']"
"life,humor,relationship,romance,funny","I would pour you a glass of wine, but wouldn’t it be more romantic if you sipped it out of my armpit?","['absurd', 'alcohol', 'arm', 'armpit', 'drink', 'drinking', 'foreplay', 'funny', 'glass', 'humor', 'life', 'lit-on-literature', 'nonsense', 'pour', 'provocative', 'relationships', 'romance', 'romantic', 'sip', 'sipped', 'wine', 'word-junkies ']"
funny,"I want to protect innocent people from sin by locking them in cages, where the evil can't get to them.","['absurd', 'cages', 'evil', 'funny', 'illogical', 'innocence', 'protection', 'sin ']"
funny,"I have the feeling we just made a deal with the devil, and he's going to come back and want our first-born child or something.""Daemon waggled his brows. ""You want kids? Because you know, practice makes--""""Shut up.""I shook my head and started walking.","['daemon', 'funny', 'katy ']"
"life,humor,wisdom,funny","In the land of Gibberish, the man who makes sense, the man who speaks clearly, clearly speaks nonsense.","['clarity', 'clear', 'communicate', 'communicating', 'communication', 'funny', 'gibberish', 'humor', 'land', 'life', 'lit-on-literature', 'nonsense', 'sense', 'speak', 'speaking', 'talk', 'talking', 'wisdom', 'wise', 'word-junkies', 'words ']"
funny,"I'm bad and I'm going to hell, and I don't care. I'd rather be in hell than anywhere where you are.","['funny', 'harsh', 'ironic ']"
"love,life,humor,relationship,romance,funny","I don’t want to make love last, I want to make love second to last. The last thing we’ll do is cuddle.","['clever', 'cuddle', 'cuddling', 'desire', 'funny', 'humor', 'last', 'life', 'lit-on-literature', 'love', 'relationships', 'romance', 'romantic', 'second', 'snuggle', 'snuggling', 'want', 'word-junkies ']"
"love,humor,funny",I am the broth of love. Make soup to me.,"['absurd', 'broth', 'food', 'funny', 'humor', 'love', 'silly', 'soup ']"
"humor,death,funny","He had a new girl, and I told him she looked like Marilyn Monroe. He smiled because he thought I meant she was beautiful, and I smiled because I meant she looked like a corpse.","['absurd', 'beautiful', 'beauty', 'bizarre', 'corpse', 'dating', 'death', 'funny', 'girl', 'humor', 'marilyn-monroe', 'odd', 'smile', 'strange', 'weird ']"
"humor,funny","To Do Today, 1/17/081. Sit and think2. Reach enlightenment3. Feed the cats","['cats', 'enlightenment', 'funny', 'humor', 'think', 'to-do-list', 'zen ']"
"humor,funny","I can't believe he didn't have the dignity and presence of mind just to get drunk and pass out in some gutter,""said Jace. ""I must say, I'm disappointed in the little fellow.","['funny', 'humor ']"
"humor,funny",A stationary bike is a device that epitomizes the phrase “hurry up and wait.,"['bicycle', 'exercise', 'fitness', 'funny', 'humor', 'stationary-bike ']"
"humor,funny","Sometimes I ask myself, ""Do I have the courage to do the right thing when it matters most?""And that answer, I'm afraid, is silence.","['afraid', 'courage', 'funny', 'humor', 'silence ']"
"humor,funny","Oh, dear God and baby Jesus in the manger, my eyes!” Dee shrieked. “My eyes!","['funny', 'humor ']"
"love,philosophy,relationship,funny","Last night I was seriously considering whether I was a bisexual or not but I don’t think so though I’m not sure if I’d like to be and argh I don’t think there’s anything wrong with that, if you like a person, you like the person, not their genitals.","['bisexuality', 'body', 'desire', 'funny', 'gender', 'gender-bending', 'gender-equality', 'honesty', 'individuality', 'lgbt', 'love', 'philosophy', 'relationships', 'sexuality ']"
funny,"The female mind is certainly a devious one, my lord.""Vetinari looked at his secretary in surprise. ""Well, of course it is. It has to deal with the male one.","['funny', 'gender-stereotypes', 'men-and-women ']"
"humor,funny",Telling an introvert to go to a party is like telling a saint to go to Hell.,"['funny', 'funny-but-true', 'hell', 'humor', 'introversion', 'introvert', 'introverts', 'parties', 'party', 'partying', 'people', 'saints', 'social', 'socializing ']"
funny,I was feeling the height of bitchiness.,"['funny', 'katy ']"
"love,humor,relationship,funny","If you have the woman you love, what more do you need? Well, besides an alibi for the time of her husband’s murder.","['alibi', 'crazy', 'desire', 'funny', 'humor', 'husband', 'insane', 'justification', 'justify', 'love', 'murder', 'necessity', 'need', 'relationships', 'time', 'want', 'wife', 'woman', 'women', 'word-junkies', 'yearn ']"
"humor,funny",I want to say something so embarrassing about September that even the leaves start blushing and turning red.,"['autumn', 'embarrassing', 'fall', 'funny', 'humor', 'leaves', 'red', 'september ']"
funny,"Our great democracies still tend to think that a stupid man is more likely to be honest than a clever man, and our politicians take advantage of this prejudice by pretending to be even more stupid than nature made them.","['communism', 'democracy', 'dishonesty', 'funny', 'humour', 'politicians', 'politics', 'revolution', 'socialism ']"
"truth,funny","The truth is like a nipple: the more you twist it, the more somebody is going to get hurt.","['funny', 'nipple', 'simile', 'truth ']"
funny,"You're insane!""she shouted.""Pretty cool, huh?""""No!""Tally yelled. ""Why didn't you tell me it was broken?""Shay shrugged. ""More fun that way?""""More fun?""Her heart beating fast,her vision strangely clear. She was full of anger and relief and...joy.""Well, kind of. But you suck!","['anger', 'coaster', 'funny', 'insane', 'joy', 'relief', 'roller', 'shay', 'tally ']"
"life,humor,funny,books","The most enjoyable book in the world is the phone book, because think of all the sex that went into creating the content.","['book', 'books', 'content', 'create', 'enjoyment', 'family', 'fornicate', 'funny', 'humor', 'joy', 'life', 'people', 'phone', 'phone-book', 'population', 'sex', 'word-junkies', 'world ']"
