0,1,2
humor,I've learned to have a sense of humor about myself. Lord knows everyone else does!,"['Learned', 'Knows', 'Lord']"
humor,Humor is just another defense against the universe.,"['Universe', 'Defense', 'Against']"
humor,"Comedy, we may say, is society protecting itself - with a smile.","['Smile', 'Society', 'Comedy']"
humor,A joke's a very serious thing.,"['Serious', 'Joke']"
"humor,inspiration,life","My mission in life is not merely to survive, but to thrive; and to do so with some passion, some compassion, some humor, and some style.","['Inspirational', 'Life']"
humor,"Your attitude is like a box of crayons that color your world. Constantly color your picture gray, and your picture will always be bleak. Try adding some bright colors to the picture by including humor, and your picture begins to lighten up.","['Positive', 'Attitude', 'Color']"
"humor,life","Smiling is definitely one of the best beauty remedies. If you have a good sense of humor and a good approach to life, that's beautiful.","['Smile', 'Life', 'Best']"
"humor,love","I love a man with a great sense of humor and who is intelligent - a man who has a great smile. He has to make me laugh. I like a man who is very ambitious and driven and who has a good heart and makes me feel safe. I like a man who is very strong and independent and confident - that is very sexy - but at the same time, he's very kind to people.","['Dating', 'Love', 'Smile']"
humor,"I have never believed much in luck, and my sense of humor has tended to walk on the dark side.","['Luck', 'Dark', 'Walk']"
"humor,happiness",Happiness is a warm puppy.,"['animals', 'dogs', 'happiness', 'humor', 'puppies ']"
humor,"I don't think that I could have survived in my family without a naughty sense of humor; yeah, absolutely. I think my brother and I both get our senses of humor from our parents. I mean, my mother was absolutely hilarious and foul. She had the most ridiculously off color sense of humor, so that was sort of what we grew up with.","['Family', 'Mother', 'Brother']"
"philosophy,humor","It is hard enough to remember my opinions, without also remembering my reasons for them!","['humor', 'philosophy ']"
"humor,life,love","If we went by the world's definition of who I'm supposed to be because I look weird... 'Well, surely, this guy can't have a productive life, surely, he doesn't have a sense of humor. Surely, he can't love life.' We stereotype people in this world. And so... if the world thinks you're not good enough, it's a lie, you know. Get a second opinion.","['Life', 'Love', 'Good']"
"life,humor","I don't know the question, but sex is definitely the answer.","['humor', 'life', 'sex ']"
humor,"So once I thought of the villain with a sense of humor, I began to think of a name and the name &quot;the Joker&quot; immediately came to mind. There was the association with the Joker in the deck of cards, and I probably yelled literally, 'Eureka!' because I knew I had the name and the image at the same time.","['Time', 'Villain', 'Cards']"
humor,"When humor works, it works because it's clarifying what people already feel. It has to come from someplace real.","['Someplace', 'Works']"
humor,"I want someone who can keep me on my toes, has a good sense of humor and a good heart.","['Good', 'Heart', 'Toes']"
humor,"There are so many things to talk about between black people, Hispanic people, white people, gay people, men, women, it's all based on fear. We all have fears, this thing that stops us from embracing as we are one. We are never going to be one. People are messed up, but humor lets us see how ignorant we can be.","['Women', 'Fear', 'Men']"
humor,"Suspense is very important. Even though this is humor and they're short stories, that theory of building suspense is still there.","['Short', 'Building', 'Suspense']"
"humor,life","Humor has been the balm of my life, but it's been reserved for those close to me, not part of the public Lana.","['Life', 'Close', 'Balm']"
"humor,books","So, please, oh please, we beg, we pray, go throw your TV set away, and in its place you can install, a lovely bookcase on the wall.","['books', 'humor', 'television ']"
humor,"I like a man who can be a real friend, has a good sense of humor, a good pair of shoes and a healthy gold card.","['Good', 'Shoes', 'Healthy']"
humor,"Transparency, honesty, kindness, good stewardship, even humor, work in businesses at all times.","['Work', 'Good', 'Kindness']"
humor,Humor has become so cliche and boring that nothing's funny anymore unless it involves something totally disgusting that offends somebody or makes them feel really uncomfortable.,"['Funny', 'Boring', 'Cliche']"
humor,"Fantasy is a necessary ingredient in living, it's a way of looking at life through the wrong end of a telescope.","['fantasy', 'humor ']"
humor,"Ontologically, chocolate raises profoundly disturbing questions: Does not chocolate offer natural revelation of the goodness of the Creator just as chilies disclose a divine sense of humor? Is the human born with an innate longing for chocolate? Does the notion of chocolate preclude the concept of free will?","['Questions', 'Free', 'Chocolate']"
"humor,love","I love the Swedish people for their detective novels, their archipelago, their sense of humor, their carbonated vodka, and most especially, for their wonderful hospitality.","['Love', 'Wonderful', 'Detective']"
humor,Sometimes the only way to deal with horrific things in life is through a dark sense of humor.,"['Life', 'Dark', 'Deal']"
"humor,life","I realize that humor isn't for everyone. It's only for people who want to have fun, enjoy life, and feel alive.","['Humor', 'Fun', 'Enjoy']"
humor,Confidence and a good sense of humor can usually win a chick over.,"['Good', 'Confidence', 'Win']"
humor,"I would say just start writing. You've got to write every day. Copy someone that you like if you think that perhaps could become your sound, too. I did that with Hemingway, and I thought I was writing just like Hemingway. Then all of a sudden it occurred to me - he didn't have a sense of humor. I don't know anything he's written that's funny.","['Funny', 'Start', 'Copy']"
humor,"Although Kurt Vonnegut may not be considered a humor writer, 'Breakfast of Champions' is one of the funniest books I've ever read.","['Breakfast', 'Champions', 'Books']"
humor,"That does it,""said Jace. ""I'm going to get you a dictionary for Christmas this year.""""Why?""Isabelle said.""So you can look up 'fun.' I'm not sure you know what it means.","['dictionary', 'fun', 'humor', 'isabelle-lightwood', 'jace-wayland ']"
humor,Everybody's got a different sense of humor. It's just different styles.,"['Everybody', 'Styles']"
humor,Time flies like an arrow; fruit flies like a banana.,"['humor', 'misattributed-to-groucho-marx', 'time ']"
humor,"I'm not sure. But that bless-his/her-heart kind of melancholic humor is among my favorite things in the world. I guess it exposes a kind of humanity - or that's the hope, at least - a kind of grudging respect for human frailty. Unless it's actually kicking human frailty while it's down - I'm not sure.","['Hope', 'Respect', 'Humanity']"
humor,"The thing that makes 'Dirty Jobs' different is that it's one of the few shows that portrays work in a way that doesn't highlight the drudgery. Instead, it highlights the humor.","['Work', 'Dirty', 'Jobs']"
humor,"We are not actually in charge of life, yet behave as if we are the masters of our own destiny. The realization of this fact is quite a hard one. The ridiculousness of our pomposity and presumption can only result in anger or humor.","['Life', 'Anger', 'Destiny']"
humor,"I think bands, when they're on the road, they keep their sanity by developing an internal sense of humor.","['Road', 'Sanity', 'Developing']"
