0,1,2
writing,A professional writer is an amateur who didn't quit.,"['editing', 'richard-bach', 'writing ']"
"life,writing",Why did I write? Because I found life unsatisfactory.,"['life', 'writing ']"
"writing,books",Some books are undeservedly forgotten; none are undeservedly remembered.,"['appreciation', 'books', 'forget', 'memory', 'notability', 'quality', 'writing ']"
"life,humor,relationship,writing,funny","People tell me I look like my father. I've never seen my dad, so does that mean I look invisible?","['abandoned', 'clever', 'dad', 'family', 'father', 'funny', 'future', 'hilarious', 'humor', 'invisible', 'joke', 'joking', 'life', 'lost', 'people', 'relationships', 'smart-ass', 'son', 'witty', 'word-junkies', 'writer', 'writing ']"
writing,"So long as you write what you wish to write, that is all that matters; and whether it matters for ages or only for hours, nobody can say.",['writing ']
writing,A story has no beginning or end: arbitrarily one chooses that moment of experience from which to look back or from which to look ahead.,"['arbitrariness', 'beginning', 'creative-process', 'end', 'storytelling', 'writing ']"
writing,When writing a novel a writer should create living people; people not characters. A character is a caricature.,"['caricature', 'characters', 'skill', 'true-to-life', 'writing ']"
writing,"I want to write because I have the urge to excel in one medium of translation and expression of life. I can't be satisfied with the colossal job of merely living. Oh, no, I must order life in sonnets and sestinas and provide a verbal reflector for my 60-watt lighted head.",['writing ']
"funny,writing","The funny thing about writing is that whether you're doing well or doing it poorly, it looks the exact same. That's actually one of the main ways that writing is different from ballet dancing.","['dancing', 'funny', 'writing ']"
writing,One should use common words to say uncommon things,"['clarity', 'naivete', 'simplicity', 'writing ']"
"life,inspiration,wisdom,poetry,writing","The darkness has ink eyes, and if you stare long enough, you’re going to see it blink black. That’s the moment to start writing.","['abyss', 'black', 'blink', 'brilliant', 'dark', 'darkness', 'eyes', 'eyesight', 'ink', 'inspiration', 'inspirational', 'inspire', 'instagram', 'instaquote', 'life', 'look', 'moment', 'motivate', 'motivation', 'motivational', 'pen', 'poetic', 'poetry', 'profound', 'stare', 'time', 'vision', 'wisdom', 'wise', 'word-junkies', 'words-of-wisdom', 'writer', 'writers', 'writing ']"
"philosophy,inspiration,writing","To write well, express yourself like the common people, but think like a wise man.","['inspirational', 'philosophy', 'writing ']"
writing,"Don’t give people what they want, give them what they need.","['needs', 'virtue', 'wish-fulfillment', 'writing ']"
writing,You cannot hope to sweep someone else away by the force of your writing until it has been done to you.,['writing ']
writing,"Writing simply means no dependent clauses, no dangling things, no flashbacks, and keeping the subject near the predicate. We throw in as many fresh words we can get away with. Simple, short sentences don't always work. You have to do tricks with pacing, alternate long sentences with short, to keep it vital and alive.... Virtually every page is a cliffhanger--you've got to force them to turn it.""~",['writing ']
"humor,writing",I love being a writer. What I can't stand is the paperwork.,"['humor', 'writing ']"
"happiness,writing","If you have any young friends who aspire to become writers, the second greatest favor you can do them is to present them with copies of The Elements of Style. The first greatest, of course, is to shoot them now, while they’re happy.","['achievement', 'authors', 'elements-of-style', 'favors', 'grammar', 'happiness', 'writing', 'writing-process ']"
writing,Literature is strewn with the wreckage of those who have minded beyond reason the opinion of others.,"['literature', 'reading', 'writing ']"
writing,"It is the tale, not he who tells it.",['writing ']
writing,You are what you write.,['writing ']
"writing,books","Why does one begin to write? Because she feels misunderstood, I guess. Because it never comes out clearly enough when she tries to speak. Because she wants to rephrase the world, to take it in and give it back again differently, so that everything is used and nothing is lost. Because it's something to do to pass the time until she is old enough to experience the things she writes about.","['books', 'writing ']"
writing,There is no rule on how to write. Sometimes it comes easily and perfectly; sometimes it's like drilling rock and then blasting it out with charges.,['writing ']
writing,I never exactly made a book. It's rather like taking dictation. I was given things to say.,['writing ']
"love,life,faith,relationship,religion,writing,books","There comes a time in your life when you have to choose to turn the page, write another book or simply close it.","['beliefs', 'books', 'boyfriend', 'choices', 'faith', 'family', 'friendships', 'girlfriend', 'hang-ups', 'in-love', 'life', 'love', 'marriage', 'memories', 'moving-on', 'nostalgia', 'obsessions', 'peace', 'relationships', 'religion', 'sister-in-laws', 'sisters', 'spouse', 'unrequited-love', 'wife', 'writing ']"
"writing,books","Read a thousand books, and your words will flow like a river.","['books', 'novelists', 'reading', 'storytellers', 'storytelling', 'writers', 'writing ']"
writing,The story is always better than your ability to write it.,['writing ']
"love,life,inspiration,wisdom,poetry,writing",Love isn’t in a hurry like a flurry of flowery words on paper. It’s lush and slow to grow its aroma in the garden of time.,"['aroma', 'beautiful', 'beauty', 'flower', 'flurry', 'fragrance', 'garden', 'growth', 'hurry', 'inspiration', 'inspirational', 'inspire', 'instagram', 'instaquote', 'life', 'love', 'lush', 'motivate', 'motivation', 'motivational', 'paper', 'patience', 'patient', 'poem', 'poet', 'poetic', 'poetry', 'rush', 'slow', 'time', 'wisdom', 'wise', 'word-junkies', 'words', 'words-of-wisdom', 'writing ']"
writing,"Writing is not necessarily something to be ashamed of, but do it in private and wash your hands afterwards.",['writing ']
"love,romance,writing",String several words together in a sentence and you have a language necklace. My I love you would look great with your favorite red dress.,"['clothes', 'clothing', 'dress', 'fashion', 'favorite', 'jewelry', 'language', 'love', 'necklace', 'red-dress', 'romance', 'romantic', 'sentence', 'string', 'surreal', 'word', 'word-junkies', 'words', 'writing ']"
