0,1,2
"love,humor,romance","Were you always such a stubborn, blind, obtuse girl?”“Are you calling me stupid?”“Yes, but in a more poetic way!”“Well, here’s a poem for you. Get lost!","['humor', 'love', 'romance ']"
"life,love,inspiration,humor,relationship,romance,poetry","Love flows like flowers, and grows like water. I’m so thirsty for romance I could drink a dozen roses.","['aspirational', 'beautiful', 'beauty', 'drink', 'drinking', 'flow', 'flower', 'flowers', 'grow', 'growth', 'humor', 'inspirational', 'instaquote', 'internal-dialogue', 'life', 'love', 'motivational', 'poem', 'poet', 'poetic', 'poetry', 'quote-for-instagram', 'quotes-for-instagram', 'random', 'relationships', 'romance', 'romantic', 'rose', 'roses', 'thirst', 'thirsty', 'water', 'word-junkies ']"
"life,love,humor,inspiration,wisdom,relationship,romance,quotes","0 plus 100 equals 100. But so does 50 plus 50, only with more balance. Let this be a lesson in love.","['aspirational', 'balance', 'humor', 'inspiration', 'inspirational', 'inspire', 'instaquote', 'learn', 'learning', 'lesson', 'life', 'logic', 'love', 'love-hurts', 'motivate', 'motivation', 'motivational', 'quote-for-instagram', 'quotes', 'quotes-for-instagram', 'relationships', 'romance', 'romantic', 'teach', 'teacher', 'teaching', 'wisdom', 'wise', 'word-junkies ']"
"relationship,romance","Hugh and I have been together for so long that in order to arouse extraordinary passion, we need to engage in physical combat. Once, he hit me on the back of the head with a broken wineglass, and I fell to the floor pretending to be unconscious. That was romantic, or would have been had he rushed to my side rather than stepping over my body to fetch the dustpan.","['fighting', 'relationships', 'romance', 'sex ']"
"love,relationship,romance,poetry","That night when you kissed me, I left a poem in your mouth, and you can hear some of the lines every time you breathe out.","['love', 'poetry', 'relationships', 'romance ']"
romance,"His lips tasted cool and sharp, peppermint, winter, but his hands, soft on the back of my neck, promised long days and summer and forever.",['romance ']
"love,romance","What are you doing?”“Kneeling before a goddess.”“I’m not a goddess.”“You are. A goddess, a princess, a queen. As a soldier, I pledge myself to your service. As a prince, I grant you any boon within my power. As a man, I ask to sit at your feet and worship you. Ask me to do anything for you and I will do it.","['love', 'romance ']"
"life,love,inspiration,humor,relationship,poetry,romance,soul,mind","My brain is divided into two butterflies, and both are in love with your rose-shaped heart. If you've got the garden, I've got my whole life.","['abstract', 'being', 'brain', 'brilliant', 'butterflies', 'butterfly', 'crazy', 'divide', 'divided', 'flower', 'flowers', 'garden', 'gardening', 'heart', 'humor', 'in-love', 'inspirational', 'inspire', 'instagram-quote', 'instaquote', 'life', 'light-hearted', 'love', 'lust', 'mind', 'motivate', 'motivational', 'poem', 'poet', 'poetic', 'poetry', 'quote-for-instagram', 'relationships', 'romance', 'romantic', 'rose', 'soul', 'spirit', 'spiritual', 'time', 'word-junkies ']"
"relationship,romance",We ruined each other by being together. We destroyed each other’s dreams.,"['breaking-up', 'disappointment', 'divorce', 'envy', 'heartache', 'heartbreak', 'marriage', 'relationship', 'relationships', 'relationships-love', 'romance', 'young-love', 'young-lovers ']"
"life,love,inspiration,relationship,romance","If it’s the last kiss, we’d better make it last. I hope you don’t have anywhere to be, because I have the rest of my life free.","['aspirational', 'commitment', 'forever', 'free', 'freedom', 'inspirational', 'inspire', 'instaquote', 'kiss', 'kissing', 'lasting', 'life', 'love', 'lovers', 'marriage', 'motivate', 'motivational', 'quote-for-instagram', 'quotes-for-instagram', 'relationships', 'romance', 'romantic', 'sweet', 'word-junkies ']"
"love,romance",Cut the ending. Revise the script. The man of her dreams is a girl.,"['girls', 'lesbian', 'love', 'romance ']"
"love,romance","I wanted to be his life preserver, the thing that would keep him afloat. Instead, he became my anchor. And I’m tired of drowning.","['hurt', 'love', 'romance', 'teen', 'ya ']"
"love,romance",It's so much easier to convince yourself you're madly in love with someone when you know nothing about him.,"['love', 'romance ']"
"love,romance","I don't want to be somebody's crush. If somebody likes me, I want them to like the real me, not what they think I am.","['love', 'romance ']"
"life,love,inspiration,relationship,poetry,romance,soul","She has a sly smile, and eyes that seem to see my essence as they explore my soul and implore my spirit to enter her. I look at her and I see love.","['aspiration', 'aspire', 'beauty', 'explore', 'eyes', 'implore', 'inspiration', 'inspirational', 'inspire', 'instaquote', 'life', 'love', 'motivate', 'motivation', 'motivational', 'poem', 'poet', 'poetry', 'quote-for-instagram', 'quotes-for-instagram', 'relationships', 'romance', 'romantic', 'sight', 'sly', 'smile', 'soul', 'spirit', 'vision', 'word-junkies ']"
"life,death,relationship,romance,writing","I’ll be your Dostoevsky, if you’ll be my Tolstoy. Our life together will be so full of despair that death will be like a gulag full of joy.","['death', 'despair', 'dostoevsky', 'gulag', 'human', 'irony', 'joy', 'joyful', 'life', 'lit', 'literature', 'odd', 'people', 'random', 'relationship', 'relationships', 'romance', 'romantic', 'russia', 'russian', 'russian-literature', 'smile', 'together', 'tolstoy', 'word-junkies', 'writer', 'writing ']"
romance,For thousands of nights I dreamed of making love to you. No man on earth has ever hated sunrise as I do.,['romance ']
romance,Kenapa harus takut gelap kalau ada banyak hal indah yang hanya bisa dilihat sewaktu gelap?-Nishimura Kazuto,['romance ']
"humor,romance","You know on TV when there’s one of those awkward, shocking moments and all you hear are the crickets in the background?Well chirp fucking chirp...this is one of those moments.","['awkward', 'funny-smut', 'humor', 'romance ']"
romance,"His eyes drifted leisurely back up to my face and he smiled at me appreciatively, “Kelsey, when a man spends time with a beautiful woman, he needs to pace himself. I quirked my eyebrow at him and laughed. “Yeah, I’m a regular marathon alright.” He kissed my fingers. “Exactly. A wise man never sprints…in a marathon.",['romance ']
"love,humor,romance","A girl can still admire, can’t she? Even those who can’t afford to go in the store can still window-shop. Right? Knowing he wasn’t for me didn’t mean I couldn’t covet the merchandise.","['attractiveness', 'humor', 'love', 'male-beauty', 'romance', 'sex-appeal ']"
romance,He was now in that state of fire that she loved. She wanted to be burnt.,"['intrigue', 'passion', 'romance ']"
romance,"My beloved is the sunAnd I am the earth that thrives only in her warmth. My beloved is the rainAnd I am the grass that thirsts for her quenching kiss. My beloved is the windAnd I am the wings that soar when she fills me with her gentle strength.My beloved is the rockUpon which rests the happiness of all my days.—The Elements of Love, a poem by Aileron v'En Kavali of the Fey",['romance ']
"love,romance",We all know interspecies romance is weird.,"['aliens', 'animals', 'biology', 'genetics', 'interspecies', 'love', 'romance', 'sci-fi', 'science-fiction', 'scifi', 'weird', 'weirdness ']"
romance,"Believe me, I'm no romantic, and while I've heard all about love at first sight, I've never believed in it, and I still don't. But even so, there was something there, something recognizably real, and I couldn't look away.",['romance ']
"love,humor,truth,romance","We're taught that in life, we should try to look on the bright side. Not in this case. In this case, assume rejection first. Assume you're the rule, not the exception. It's liberating. But we also know it's not an easy concept. -He's not just into you","['dating', 'greg-behrendt', 'he-s-not-just-into-you', 'humor', 'humour', 'love', 'marriage', 'romance', 'truth ']"
"life,love,inspiration,philosophy,relationship,romance,poetry","Our love went from fly to flower to butterfly, and it was meant to beautifully flutter, not sit still on a shelf like a trophy to be collected.","['aspirational', 'beautiful', 'beauty', 'butterflies', 'butterfly', 'collect', 'collection', 'flight', 'flower', 'flowers', 'flutter', 'fly', 'inner-dialogue', 'inspirational', 'inspire', 'instaquote', 'language', 'life', 'love', 'meaning', 'metaphor', 'motivate', 'motivation', 'motivational', 'nature', 'philosophy', 'poem', 'poet', 'poetic', 'poetry', 'quote-for-instagram', 'quotes-for-instagram', 'relationship', 'relationships', 'romance', 'romantic', 'shelf', 'trophy', 'wings', 'word-junkies ']"
